,Income,Recency,Wines,Fruits,Meat,Fish,Sweets,Gold,NumDealsPurchases,Complain,Total_Offsprings,Family_Size,Days_since_enrollment,Age,Total_Amount,Frequency,Total_purchases,cluster,ID,Education,Living_With
1430,2.375396428107853,3.8537909383377658,3.546420749291136,1.8729796949262416,2.030907564275364,1.847617395201325,1.675977201557972,2.392702563014081,3.206412104163342,2.236573295278567,2.404924813559527,2.7845387336497502,3.4285777860183484,3.3204235787003618,2.7851100843330827,2.6382253555203232,3.644880783350982,0,7152,Graduate,Partner
1431,3.1739481869095743,2.5063182331678973,3.169866969662801,3.0289604481417576,3.141221398660206,2.94353864792645,2.9908593221600936,3.994680189197413,1.646662529059944,2.236573295278567,1.0699201826570324,1.6803965688486042,1.8082887293132877,1.234359825928011,3.3906285890580623,1.8274347021965225,2.811968870896559,1,10033,Postgraduate,Partner
1432,3.1443498236862126,2.057160664777941,2.6124487761972364,2.3504500060369984,2.2984530665367715,2.70608904316934,1.8707745527582864,2.2382950809723137,3.206412104163342,2.236573295278567,2.404924813559527,2.7845387336497502,1.0722427858710493,1.9853427769260568,2.471567625722066,1.8274347021965225,2.3955129146693475,0,9349,Undergraduate,Partner
1433,2.059479204315645,2.229913575697155,1.5954570721616568,1.9232397276747424,1.999693922344866,1.9937402288980084,1.846424883858247,1.9680819873992217,2.6864955791288763,2.236573295278567,2.404924813559527,2.7845387336497502,3.0432651444848275,2.0687853270369514,1.673610363331066,1.8274347021965225,1.840238306366399,2,274,Graduate,Partner
1434,3.513376826386275,1.6080030963879848,2.1024704289840592,5.466572036444042,4.144517032140485,3.4367032116527563,2.9908593221600936,2.0838875989305468,1.646662529059944,2.236573295278567,1.0699201826570324,1.6803965688486042,0.6869301443375289,2.6528831778132096,3.208143560236836,1.8274347021965225,2.811968870896559,1,3388,Graduate,Partner
1435,3.3530252541981715,2.0226100825940985,3.5138058549926185,4.235201234105775,4.269371599862476,1.6466984988683857,3.088257997760251,2.3154988219931973,1.646662529059944,2.236573295278567,1.0699201826570324,0.5762544040474584,1.7144305217602502,3.6541937791439376,3.826933703421541,3.449016008844124,3.644880783350982,1,922,Graduate,Alone
1436,1.7923504913311752,3.4737345343154957,1.5391222547369456,1.671939563932239,1.6652620445181063,1.6466984988683857,1.675977201557972,1.5434614117843624,1.646662529059944,2.236573295278567,2.404924813559527,1.6803965688486042,1.9317863708304412,2.485998077591421,1.42144923259628,1.8274347021965225,1.2849636980634502,2,8588,Postgraduate,Alone
1437,1.4402833042928511,1.9535089182264127,1.9245710055376024,1.9986297767974932,2.392093992328264,3.2175189611077317,1.9925228972584828,2.8366240738841606,2.16657905409441,2.236573295278567,1.0699201826570324,1.6803965688486042,3.8978688237835337,2.6528831778132096,2.204475901720089,1.8274347021965225,2.6731502188208216,0,2518,Postgraduate,Partner
1438,3.1115453583240567,0.7442385417919153,2.787383209252919,3.707470890246517,3.17689413229506,3.58282604534944,2.8934606465599364,2.257596016227535,1.646662529059944,2.236573295278567,1.0699201826570324,1.6803965688486042,0.6078916537665502,2.3191129773696333,3.13680850351581,1.8274347021965225,2.6731502188208216,1,574,Graduate,Partner
1439,1.9315603755025916,3.646487445234709,1.6992317358387568,1.74732961305499,1.821330254170594,1.6832292072925563,1.7003268704580117,2.0838875989305468,2.6864955791288763,2.236573295278567,2.404924813559527,1.6803965688486042,3.67063316339197,2.1522278771478454,1.6255006739145608,3.449016008844124,1.7014196542906617,2,3220,Graduate,Alone
1440,1.1411865004172153,2.3335653222486834,1.473892466139911,1.8729796949262416,1.6608029528137496,1.847617395201325,1.7977255460581685,1.910179181633559,3.206412104163342,2.236573295278567,3.739929444462023,3.888680898450896,3.221101748269529,2.0687853270369514,1.454628328745594,1.8274347021965225,1.4237823501391875,2,5967,Graduate,Partner
1441,4.277590766629025,1.1933961101818715,5.289835099066415,3.3807806773812628,4.849053521428859,3.2723150237439875,4.451839456162451,2.354100692503639,1.126746004025478,2.236573295278567,1.0699201826570324,0.5762544040474584,1.2648991066378097,2.2356704272587398,5.223773651307657,6.151651519923461,4.061336739578193,1,1183,Graduate,Alone
1442,1.7043453108836912,2.886374637190168,1.8830611400667625,3.280260611884261,2.1379257651799266,3.7654795874702938,3.2343560111604863,1.755771699591792,2.16657905409441,2.236573295278567,1.0699201826570324,1.6803965688486042,3.813890427551869,1.9019002268151632,2.212770675757417,3.449016008844124,2.811968870896559,1,6856,Postgraduate,Partner
1443,2.933629922245167,0.951542034894972,2.9356327287916333,1.7975896458034906,1.6830984113355334,1.7745559783529834,1.7977255460581685,1.6785679585709086,3.206412104163342,2.236573295278567,2.404924813559527,1.6803965688486042,1.3488775028694744,3.90452142947662,2.249267681521663,2.908488906628257,2.950787522972296,0,4530,Postgraduate,Alone
1444,2.612601521130243,1.4698007676526137,2.2892648236028394,3.1546105300130094,2.3787167172151937,3.0531307731989625,1.7977255460581685,2.045285728420105,4.76616167926674,12.555767160837409,2.404924813559527,2.7845387336497502,2.13926240857926,3.1535384784785734,2.3836430209263844,1.8274347021965225,3.0896061750480333,0,1553,Graduate,Partner
1445,2.0577135248768887,1.5043513498364565,1.54208724512772,1.671939563932239,1.5983756689527544,1.6466984988683857,1.675977201557972,1.601364217550025,1.646662529059944,2.236573295278567,3.739929444462023,3.888680898450896,0.96850476699664,3.4873086789221497,1.4032007297141575,3.1787524577361905,1.1461450459877132,2,4682,Postgraduate,Partner
1446,0.6877321413955702,2.126261829145627,1.4353475910598457,1.9986297767974932,1.6162120357701817,1.7745559783529834,1.7977255460581685,1.6978688938261293,2.6864955791288763,2.236573295278567,2.404924813559527,2.7845387336497502,0.6424709933913533,1.5681300263715872,1.3998828200992262,1.8274347021965225,1.4237823501391875,2,8204,Graduate,Partner
1447,1.223987573045207,0.9860926170788148,1.5183673220015257,1.671939563932239,1.6340484025876088,1.6832292072925563,1.675977201557972,1.5820632822948042,1.646662529059944,2.236573295278567,2.404924813559527,2.7845387336497502,2.346738446328079,0.900589625484435,1.404859684521623,1.8274347021965225,1.1461450459877132,2,5221,Postgraduate,Partner
1448,2.2185297495488747,1.6425536785718275,2.5739039011171707,2.249929940539997,2.0130711974579363,2.633027626320998,2.6743136264595826,5.26854191604199,3.206412104163342,2.236573295278567,2.404924813559527,1.6803965688486042,2.43565674822043,2.819768278034997,2.6457578805059643,1.8274347021965225,3.0896061750480333,0,1232,Postgraduate,Alone
1449,2.2765648447858906,2.1953629935133123,2.742908353391305,1.9232397276747424,1.9238893633708003,1.6466984988683857,1.9194738905583648,2.4120034982693017,3.206412104163342,2.236573295278567,2.404924813559527,2.7845387336497502,3.0630247671275725,3.6541937791439376,2.2990363257456337,1.8274347021965225,2.950787522972296,0,1927,Graduate,Partner
1450,3.8154474061587633,2.6099699797194256,4.100873952365927,2.4509700715339995,3.127844123547136,3.016600064774792,2.43081693745919,5.172037239765886,1.646662529059944,2.236573295278567,1.0699201826570324,1.6803965688486042,2.62831306898719,3.737636329254832,3.9380836755217423,3.1787524577361905,3.2284248271237703,1,5788,Graduate,Partner
1451,1.831427765225755,1.3315984389172426,1.4561025237952654,1.671939563932239,1.6028347606571112,1.6466984988683857,1.675977201557972,1.5048595412739207,1.646662529059944,2.236573295278567,3.739929444462023,3.888680898450896,1.2846587292805542,3.90452142947662,1.3484552210677894,1.8274347021965225,1.007326393911976,2,6652,Postgraduate,Partner
1452,3.052255701380556,1.6425536785718275,3.937799480873341,3.782860939369268,3.159057765477633,3.3088457321681584,3.0395586599601723,2.296197886737976,3.206412104163342,2.236573295278567,2.404924813559527,2.7845387336497502,3.201342125626785,2.2356704272587398,3.767211330352776,1.8274347021965225,3.506062131275245,1,6246,Graduate,Partner
1453,0.9958432034585408,3.4737345343154957,1.4531375334044911,1.74732961305499,1.6295893108832518,1.9937402288980084,1.7733758771581294,1.910179181633559,2.6864955791288763,2.236573295278567,3.739929444462023,3.888680898450896,1.5267141066541765,2.2356704272587398,1.4347208710560055,1.8274347021965225,1.2849636980634502,2,5975,Undergraduate,Partner
1454,1.517090359878749,2.9900263837416965,1.6428969184140454,1.8478496785519916,1.848084804396735,1.884148103625496,1.7003268704580117,1.9487810521440008,3.206412104163342,2.236573295278567,2.404924813559527,2.7845387336497502,2.677712125594052,1.6515725764824811,1.6172058998772323,1.8274347021965225,1.7014196542906617,2,6875,Graduate,Partner
1455,1.532145100356566,2.886374637190168,1.5154023316107512,1.671939563932239,1.6117529440658247,1.6466984988683857,1.7003268704580117,1.5820632822948042,1.646662529059944,2.236573295278567,2.404924813559527,1.6803965688486042,2.7024116538974825,2.569440627702316,1.3932470008693634,1.8274347021965225,1.1461450459877132,2,4399,Graduate,Alone
1456,4.327819700136802,4.061094431440822,1.930500986319151,2.275059956914247,4.055335198053349,5.080585090740444,1.675977201557972,4.264893282770505,1.646662529059944,2.236573295278567,3.739929444462023,3.888680898450896,3.8781092011407887,2.3191129773696333,3.1152420910187564,5.881387968815528,2.950787522972296,1,4042,Postgraduate,Partner
1457,2.9467331222906745,0.951542034894972,2.793313190034468,2.551490137031001,3.471194184782609,2.249455187867204,1.9681732283584437,4.438601700067492,2.16657905409441,2.236573295278567,2.404924813559527,2.7845387336497502,3.502676370928641,3.236981028589468,3.176623418894988,1.8274347021965225,3.2284248271237703,0,2157,Graduate,Partner
1458,1.7734856004855162,1.3315984389172426,1.6340019472417224,1.8729796949262416,1.7053938698573174,1.8658827494134105,1.846424883858247,1.7171698290813504,2.16657905409441,2.236573295278567,2.404924813559527,2.7845387336497502,3.067964672788259,3.570751229033044,1.5491887527711388,1.8274347021965225,1.5626010022149246,2,10133,Graduate,Partner
1459,2.9332117350096727,3.335532205580124,3.077952267548799,2.023759793171744,4.786626237567864,5.482422883406324,1.675977201557972,2.3154988219931973,1.646662529059944,2.236573295278567,1.0699201826570324,0.5762544040474584,3.468097031303837,3.403866128811256,3.881679212067908,1.8274347021965225,3.644880783350982,1,2525,Postgraduate,Alone
1460,2.702511776761648,1.5389019320202992,1.64586190880482,1.671939563932239,1.6474256777006793,1.6466984988683857,1.7003268704580117,1.4855586060186998,1.646662529059944,2.236573295278567,2.404924813559527,2.7845387336497502,1.768769484027798,2.2356704272587398,1.4712178768202508,1.8274347021965225,1.4237823501391875,2,8233,Postgraduate,Partner
1461,1.8256196091772143,2.9900263837416965,1.7614965340450168,1.6970695803064892,1.830248437579308,1.7745559783529834,1.846424883858247,2.180392275206651,1.646662529059944,2.236573295278567,1.0699201826570324,0.5762544040474584,1.793469012331229,0.817147075373541,1.6868820017907915,1.8274347021965225,1.840238306366399,2,9483,Postgraduate,Alone
1462,2.5714797763065773,3.370082787763967,4.228368539169221,1.671939563932239,1.8570029878054488,1.6466984988683857,1.675977201557972,2.064586663675326,2.16657905409441,2.236573295278567,2.404924813559527,2.7845387336497502,1.3587573141908469,2.986653378256785,3.0422480794902658,2.6382253555203232,4.061336739578193,0,2945,Postgraduate,Partner
1463,2.7295545513236523,1.5043513498364565,2.2151400638334824,6.6728128224080585,2.94056227196415,5.920791384496374,1.8951242216583255,4.766717599406247,4.76616167926674,2.236573295278567,2.404924813559527,1.6803965688486042,2.830849201075323,1.4846874762606932,3.284455481380258,1.8274347021965225,3.922518087502456,1,10403,Graduate,Alone
1464,2.83795797581361,3.508285116499338,2.9890025558255706,2.3755800224112487,2.191434865632208,1.82935204098924,2.187320248458797,3.3963511962855657,2.6864955791288763,2.236573295278567,2.404924813559527,2.7845387336497502,3.883049106801475,3.0700959283676794,2.685572795885141,1.8274347021965225,3.367243479199508,0,5074,Graduate,Partner
1465,0.8216914524991057,1.746205425123356,1.4353475910598457,1.74732961305499,1.6429665859963225,1.7014945615046415,1.7977255460581685,1.620665152805246,1.646662529059944,2.236573295278567,2.404924813559527,2.7845387336497502,1.8527478802594628,1.317802376038905,1.3799753624096378,1.8274347021965225,1.1461450459877132,2,10524,Undergraduate,Partner
1466,0.8074266212438905,2.3335653222486834,1.4353475910598457,1.7724596294292403,1.6295893108832518,1.82935204098924,1.7977255460581685,1.7943735701022336,2.16657905409441,2.236573295278567,2.404924813559527,2.7845387336497502,2.124442691597202,1.4012449261497992,1.4032007297141575,1.8274347021965225,1.1461450459877132,2,4690,Graduate,Partner
1467,3.426997929632382,2.368115904432526,2.5501839779909763,4.1095511522345225,2.744362236972451,5.244973278649213,6.399812968165595,2.1417904046962093,2.16657905409441,2.236573295278567,2.404924813559527,2.7845387336497502,4.026306370961374,1.735015126593375,3.249617430423478,1.8274347021965225,2.811968870896559,1,7521,Undergraduate,Partner
1468,3.189792836609993,3.542835698683181,3.069057296376476,2.3001899732884974,2.222648507562706,2.833946522653937,3.3074050178606043,1.6399660880604667,2.6864955791288763,2.236573295278567,2.404924813559527,1.6803965688486042,2.9741064652352214,1.735015126593375,2.7535899429912347,1.8274347021965225,3.644880783350982,1,7196,Postgraduate,Alone
1469,3.609838682040434,3.957442684889294,3.656125393749784,4.863451643462033,4.652853486437159,2.012005583110094,2.0412222350585614,2.0838875989305468,1.646662529059944,2.236573295278567,1.0699201826570324,1.6803965688486042,0.6227113707486087,2.2356704272587398,4.032644099547287,1.8274347021965225,2.5343315667450845,1,4406,Postgraduate,Partner
1470,2.894041530618316,2.575419397535583,2.633203708932656,1.671939563932239,1.7232302366747447,1.6466984988683857,1.675977201557972,1.6399660880604667,4.76616167926674,2.236573295278567,5.074934075364517,4.992823063252041,0.6819902386768426,4.238291629920196,2.063464743085505,2.097698253304456,2.6731502188208216,0,9672,Postgraduate,Partner
1471,3.4973463156923037,3.577386280867024,5.725688686510234,3.90851102124052,2.307371249945485,2.907007939502279,2.528215613059347,3.550758678327333,2.16657905409441,2.236573295278567,2.404924813559527,2.7845387336497502,3.226041653930216,3.4873086789221497,4.495492490830216,3.1787524577361905,4.338974043729667,1,4864,Graduate,Partner
1472,2.236093613439661,2.817273472822482,1.794111428343534,2.0991498422944947,2.351962166989053,2.3590473131397167,1.675977201557972,2.064586663675326,3.726328629197808,2.236573295278567,2.404924813559527,2.7845387336497502,1.7292502387423088,2.0687853270369514,1.9572916354077,1.8274347021965225,2.3955129146693475,2,4706,Postgraduate,Partner
1473,2.7347121938947563,1.2279466923657143,2.221070044615031,2.7274002516507534,2.967316822190291,2.651292980533084,2.698663295359622,1.890878246378338,6.325911254370139,2.236573295278567,3.739929444462023,3.888680898450896,2.4158971255776853,2.1522278771478454,2.547879546865488,3.449016008844124,3.367243479199508,0,4070,Postgraduate,Partner
1474,1.9117197144407772,1.0206431992626577,2.0491006019501223,1.671939563932239,1.7678211537183126,1.7014945615046415,1.7246765393580508,1.775072634847013,3.206412104163342,2.236573295278567,3.739929444462023,2.7845387336497502,3.176642597323354,3.90452142947662,1.773147651779008,1.8274347021965225,2.1178756105178733,2,25,Postgraduate,Alone
1475,3.9936416337279823,2.7827228906386394,5.16234051226312,5.994302380303298,5.22361722459483,3.418437857440671,5.279728198763786,2.1224894694409886,1.646662529059944,2.236573295278567,1.0699201826570324,1.6803965688486042,2.2528802387750417,0.7337045252626471,5.5140907426141545,5.881387968815528,4.477792695805405,1,3697,Graduate,Partner
